id,date,sell_price
HOUSEHOLD_2_CA_2,2015-11-08,5.78695145631068
HOUSEHOLD_2_CA_2,2015-11-09,5.78695145631068
HOUSEHOLD_2_CA_2,2015-11-10,5.78695145631068
HOUSEHOLD_2_CA_2,2015-11-11,5.78695145631068
HOUSEHOLD_2_CA_2,2015-11-12,5.78695145631068
HOUSEHOLD_2_CA_2,2015-11-13,5.78695145631068
HOUSEHOLD_2_CA_2,2015-11-14,5.78695145631068
HOUSEHOLD_2_CA_2,2015-11-15,5.78695145631068
HOUSEHOLD_2_CA_2,2015-11-16,5.78695145631068
HOUSEHOLD_2_CA_2,2015-11-17,5.78695145631068
HOUSEHOLD_2_CA_2,2015-11-18,5.78695145631068
HOUSEHOLD_2_CA_2,2015-11-19,5.78695145631068
HOUSEHOLD_2_CA_2,2015-11-20,5.78695145631068
HOUSEHOLD_2_CA_2,2015-11-21,5.78695145631068
HOUSEHOLD_2_CA_2,2015-11-22,5.78695145631068
HOUSEHOLD_2_CA_2,2015-11-23,5.78695145631068
HOUSEHOLD_2_CA_2,2015-11-24,5.78695145631068
HOUSEHOLD_2_CA_2,2015-11-25,5.78695145631068
HOUSEHOLD_2_CA_2,2015-11-26,5.78695145631068
HOUSEHOLD_2_CA_2,2015-11-27,5.78695145631068
HOUSEHOLD_2_CA_2,2015-11-28,5.7879223300970875
HOUSEHOLD_2_CA_2,2015-11-29,5.7879223300970875
HOUSEHOLD_2_CA_2,2015-11-30,5.7879223300970875
HOUSEHOLD_2_CA_2,2015-12-01,5.7879223300970875
HOUSEHOLD_2_CA_2,2015-12-02,5.7879223300970875
HOUSEHOLD_2_CA_2,2015-12-03,5.7879223300970875
HOUSEHOLD_2_CA_2,2015-12-04,5.7879223300970875
HOUSEHOLD_2_CA_2,2015-12-05,5.776097087378641
HOUSEHOLD_2_CA_2,2015-12-06,5.776097087378641
HOUSEHOLD_2_CA_2,2015-12-07,5.776097087378641
HOUSEHOLD_2_CA_2,2015-12-08,5.776097087378641
HOUSEHOLD_2_CA_2,2015-12-09,5.776097087378641
HOUSEHOLD_2_CA_2,2015-12-10,5.776097087378641
HOUSEHOLD_2_CA_2,2015-12-11,5.776097087378641
HOUSEHOLD_2_CA_2,2015-12-12,5.7879223300970875
HOUSEHOLD_2_CA_2,2015-12-13,5.7879223300970875
HOUSEHOLD_2_CA_2,2015-12-14,5.7879223300970875
HOUSEHOLD_2_CA_2,2015-12-15,5.7879223300970875
HOUSEHOLD_2_CA_2,2015-12-16,5.7879223300970875
HOUSEHOLD_2_CA_2,2015-12-17,5.7879223300970875
HOUSEHOLD_2_CA_2,2015-12-18,5.7879223300970875
HOUSEHOLD_2_CA_2,2015-12-19,5.7879223300970875
HOUSEHOLD_2_CA_2,2015-12-20,5.7879223300970875
HOUSEHOLD_2_CA_2,2015-12-21,5.7879223300970875
HOUSEHOLD_2_CA_2,2015-12-22,5.7879223300970875
HOUSEHOLD_2_CA_2,2015-12-23,5.7879223300970875
HOUSEHOLD_2_CA_2,2015-12-24,5.7879223300970875
HOUSEHOLD_2_CA_2,2015-12-25,5.7879223300970875
HOUSEHOLD_2_CA_2,2015-12-26,5.7879223300970875
HOUSEHOLD_2_CA_2,2015-12-27,5.7879223300970875
HOUSEHOLD_2_CA_2,2015-12-28,5.7879223300970875
HOUSEHOLD_2_CA_2,2015-12-29,5.7879223300970875
HOUSEHOLD_2_CA_2,2015-12-30,5.7879223300970875
HOUSEHOLD_2_CA_2,2015-12-31,5.7879223300970875
HOUSEHOLD_2_CA_2,2016-01-01,5.7879223300970875
HOUSEHOLD_2_CA_2,2016-01-02,5.787941747572815
HOUSEHOLD_2_CA_2,2016-01-03,5.787941747572815
HOUSEHOLD_2_CA_2,2016-01-04,5.787941747572815
HOUSEHOLD_2_CA_2,2016-01-05,5.787941747572815
HOUSEHOLD_2_CA_2,2016-01-06,5.787941747572815
HOUSEHOLD_2_CA_2,2016-01-07,5.787941747572815
HOUSEHOLD_2_CA_2,2016-01-08,5.787941747572815
HOUSEHOLD_2_CA_2,2016-01-09,5.788737864077669
HOUSEHOLD_2_CA_2,2016-01-10,5.788737864077669
HOUSEHOLD_2_CA_2,2016-01-11,5.788737864077669
HOUSEHOLD_2_CA_2,2016-01-12,5.788737864077669
HOUSEHOLD_2_CA_2,2016-01-13,5.788737864077669
HOUSEHOLD_2_CA_2,2016-01-14,5.788737864077669
HOUSEHOLD_2_CA_2,2016-01-15,5.788737864077669
HOUSEHOLD_2_CA_2,2016-01-16,5.77326213592233
HOUSEHOLD_2_CA_2,2016-01-17,5.77326213592233
HOUSEHOLD_2_CA_2,2016-01-18,5.77326213592233
HOUSEHOLD_2_CA_2,2016-01-19,5.77326213592233
HOUSEHOLD_2_CA_2,2016-01-20,5.77326213592233
HOUSEHOLD_2_CA_2,2016-01-21,5.77326213592233
HOUSEHOLD_2_CA_2,2016-01-22,5.77326213592233
HOUSEHOLD_2_CA_2,2016-01-23,5.77326213592233
HOUSEHOLD_2_CA_2,2016-01-24,5.77326213592233
HOUSEHOLD_2_CA_2,2016-01-25,5.77326213592233
HOUSEHOLD_2_CA_2,2016-01-26,5.77326213592233
HOUSEHOLD_2_CA_2,2016-01-27,5.77326213592233
HOUSEHOLD_2_CA_2,2016-01-28,5.77326213592233
HOUSEHOLD_2_CA_2,2016-01-29,5.77326213592233
HOUSEHOLD_2_CA_2,2016-01-30,5.767456310679612
HOUSEHOLD_2_CA_2,2016-01-31,5.767456310679612
HOUSEHOLD_2_CA_2,2016-02-01,5.767456310679612
HOUSEHOLD_2_CA_2,2016-02-02,5.767456310679612
HOUSEHOLD_2_CA_2,2016-02-03,5.767456310679612
HOUSEHOLD_2_CA_2,2016-02-04,5.767456310679612
HOUSEHOLD_2_CA_2,2016-02-05,5.767456310679612
HOUSEHOLD_2_CA_2,2016-02-06,5.763553398058252
HOUSEHOLD_2_CA_2,2016-02-07,5.763553398058252
HOUSEHOLD_2_CA_2,2016-02-08,5.763553398058252
HOUSEHOLD_2_CA_2,2016-02-09,5.763553398058252
HOUSEHOLD_2_CA_2,2016-02-10,5.763553398058252
HOUSEHOLD_2_CA_2,2016-02-11,5.763553398058252
HOUSEHOLD_2_CA_2,2016-02-12,5.763553398058252
HOUSEHOLD_2_CA_2,2016-02-13,5.763844660194175
HOUSEHOLD_2_CA_2,2016-02-14,5.763844660194175
HOUSEHOLD_2_CA_2,2016-02-15,5.763844660194175
HOUSEHOLD_2_CA_2,2016-02-16,5.763844660194175
HOUSEHOLD_2_CA_2,2016-02-17,5.763844660194175
HOUSEHOLD_2_CA_2,2016-02-18,5.763844660194175
HOUSEHOLD_2_CA_2,2016-02-19,5.763844660194175
HOUSEHOLD_2_CA_2,2016-02-20,5.761902912621359
HOUSEHOLD_2_CA_2,2016-02-21,5.761902912621359
HOUSEHOLD_2_CA_2,2016-02-22,5.761902912621359
HOUSEHOLD_2_CA_2,2016-02-23,5.761902912621359
HOUSEHOLD_2_CA_2,2016-02-24,5.761902912621359
HOUSEHOLD_2_CA_2,2016-02-25,5.761902912621359
HOUSEHOLD_2_CA_2,2016-02-26,5.761902912621359
HOUSEHOLD_2_CA_2,2016-02-27,5.76083495145631
HOUSEHOLD_2_CA_2,2016-02-28,5.76083495145631
HOUSEHOLD_2_CA_2,2016-02-29,5.76083495145631
HOUSEHOLD_2_CA_2,2016-03-01,5.76083495145631
HOUSEHOLD_2_CA_2,2016-03-02,5.76083495145631
HOUSEHOLD_2_CA_2,2016-03-03,5.76083495145631
HOUSEHOLD_2_CA_2,2016-03-04,5.76083495145631
HOUSEHOLD_2_CA_2,2016-03-05,5.761961165048543
HOUSEHOLD_2_CA_2,2016-03-06,5.761961165048543
HOUSEHOLD_2_CA_2,2016-03-07,5.761961165048543
HOUSEHOLD_2_CA_2,2016-03-08,5.761961165048543
HOUSEHOLD_2_CA_2,2016-03-09,5.761961165048543
HOUSEHOLD_2_CA_2,2016-03-10,5.761961165048543
HOUSEHOLD_2_CA_2,2016-03-11,5.761961165048543
HOUSEHOLD_2_CA_2,2016-03-12,5.7614757281553395
HOUSEHOLD_2_CA_2,2016-03-13,5.7614757281553395
HOUSEHOLD_2_CA_2,2016-03-14,5.7614757281553395
HOUSEHOLD_2_CA_2,2016-03-15,5.7614757281553395
HOUSEHOLD_2_CA_2,2016-03-16,5.7614757281553395
HOUSEHOLD_2_CA_2,2016-03-17,5.7614757281553395
HOUSEHOLD_2_CA_2,2016-03-18,5.7614757281553395
HOUSEHOLD_2_CA_2,2016-03-19,5.761398058252427
HOUSEHOLD_2_CA_2,2016-03-20,5.761398058252427
HOUSEHOLD_2_CA_2,2016-03-21,5.761398058252427
HOUSEHOLD_2_CA_2,2016-03-22,5.761398058252427
HOUSEHOLD_2_CA_2,2016-03-23,5.761398058252427
HOUSEHOLD_2_CA_2,2016-03-24,5.761398058252427
HOUSEHOLD_2_CA_2,2016-03-25,5.761398058252427
HOUSEHOLD_2_CA_2,2016-03-26,5.776834951456311
HOUSEHOLD_2_CA_2,2016-03-27,5.776834951456311
HOUSEHOLD_2_CA_2,2016-03-28,5.776834951456311
HOUSEHOLD_2_CA_2,2016-03-29,5.776834951456311
HOUSEHOLD_2_CA_2,2016-03-30,5.776834951456311
HOUSEHOLD_2_CA_2,2016-03-31,5.776834951456311
HOUSEHOLD_2_CA_2,2016-04-01,5.776834951456311
HOUSEHOLD_2_CA_2,2016-04-02,5.776601941747573
HOUSEHOLD_2_CA_2,2016-04-03,5.776601941747573
HOUSEHOLD_2_CA_2,2016-04-04,5.776601941747573
HOUSEHOLD_2_CA_2,2016-04-05,5.776601941747573
HOUSEHOLD_2_CA_2,2016-04-06,5.776601941747573
HOUSEHOLD_2_CA_2,2016-04-07,5.776601941747573
HOUSEHOLD_2_CA_2,2016-04-08,5.776601941747573
HOUSEHOLD_2_CA_2,2016-04-09,5.776601941747573
HOUSEHOLD_2_CA_2,2016-04-10,5.776601941747573
HOUSEHOLD_2_CA_2,2016-04-11,5.776601941747573
HOUSEHOLD_2_CA_2,2016-04-12,5.776601941747573
HOUSEHOLD_2_CA_2,2016-04-13,5.776601941747573
HOUSEHOLD_2_CA_2,2016-04-14,5.776601941747573
HOUSEHOLD_2_CA_2,2016-04-15,5.776601941747573
HOUSEHOLD_2_CA_2,2016-04-16,5.776252427184466
HOUSEHOLD_2_CA_2,2016-04-17,5.776252427184466
HOUSEHOLD_2_CA_2,2016-04-18,5.776252427184466
HOUSEHOLD_2_CA_2,2016-04-19,5.776252427184466
HOUSEHOLD_2_CA_2,2016-04-20,5.776252427184466
HOUSEHOLD_2_CA_2,2016-04-21,5.776252427184466
HOUSEHOLD_2_CA_2,2016-04-22,5.776252427184466
HOUSEHOLD_2_CA_2,2016-04-23,5.771961165048544
HOUSEHOLD_2_CA_2,2016-04-24,5.771961165048544
HOUSEHOLD_2_CA_2,2016-04-25,5.771961165048544
HOUSEHOLD_2_CA_2,2016-04-26,5.771961165048544
HOUSEHOLD_2_CA_2,2016-04-27,5.771961165048544
HOUSEHOLD_2_CA_2,2016-04-28,5.771961165048544
HOUSEHOLD_2_CA_2,2016-04-29,5.771961165048544
HOUSEHOLD_2_CA_2,2016-04-30,5.770194174757282
HOUSEHOLD_2_CA_2,2016-05-01,5.770194174757282
HOUSEHOLD_2_CA_2,2016-05-02,5.770194174757282
HOUSEHOLD_2_CA_2,2016-05-03,5.770194174757282
HOUSEHOLD_2_CA_2,2016-05-04,5.770194174757282
HOUSEHOLD_2_CA_2,2016-05-05,5.770194174757282
HOUSEHOLD_2_CA_2,2016-05-06,5.770194174757282
HOUSEHOLD_2_CA_2,2016-05-07,5.771941747572816
HOUSEHOLD_2_CA_2,2016-05-08,5.771941747572816
HOUSEHOLD_2_CA_2,2016-05-09,5.771941747572816
HOUSEHOLD_2_CA_2,2016-05-10,5.771941747572816
HOUSEHOLD_2_CA_2,2016-05-11,5.771941747572816
HOUSEHOLD_2_CA_2,2016-05-12,5.771941747572816
HOUSEHOLD_2_CA_2,2016-05-13,5.771941747572816
HOUSEHOLD_2_CA_2,2016-05-14,5.772699029126214
HOUSEHOLD_2_CA_2,2016-05-15,5.772699029126214
HOUSEHOLD_2_CA_2,2016-05-16,5.772699029126214
HOUSEHOLD_2_CA_2,2016-05-17,5.772699029126214
HOUSEHOLD_2_CA_2,2016-05-18,5.772699029126214
HOUSEHOLD_2_CA_2,2016-05-19,5.772699029126214
HOUSEHOLD_2_CA_2,2016-05-20,5.772699029126214
HOUSEHOLD_2_CA_2,2016-05-21,5.773728155339806
HOUSEHOLD_2_CA_2,2016-05-22,5.773728155339806
HOUSEHOLD_2_CA_2,2016-05-23,5.773728155339806
HOUSEHOLD_2_CA_2,2016-05-24,5.773728155339806
HOUSEHOLD_2_CA_2,2016-05-25,5.773728155339806
HOUSEHOLD_2_CA_2,2016-05-26,5.773728155339806
HOUSEHOLD_2_CA_2,2016-05-27,5.773728155339806
HOUSEHOLD_2_CA_2,2016-05-28,5.773728155339806
HOUSEHOLD_2_CA_2,2016-05-29,5.773728155339806
HOUSEHOLD_2_CA_2,2016-05-30,5.773728155339806
HOUSEHOLD_2_CA_2,2016-05-31,5.773728155339806
HOUSEHOLD_2_CA_2,2016-06-01,5.773728155339806
HOUSEHOLD_2_CA_2,2016-06-02,5.773728155339806
HOUSEHOLD_2_CA_2,2016-06-03,5.773728155339806
HOUSEHOLD_2_CA_2,2016-06-04,5.773728155339806
HOUSEHOLD_2_CA_2,2016-06-05,5.773728155339806
HOUSEHOLD_2_CA_2,2016-06-06,5.773728155339806
HOUSEHOLD_2_CA_2,2016-06-07,5.773728155339806
HOUSEHOLD_2_CA_2,2016-06-08,5.773728155339806
HOUSEHOLD_2_CA_2,2016-06-09,5.773728155339806
HOUSEHOLD_2_CA_2,2016-06-10,5.773728155339806
HOUSEHOLD_2_CA_2,2016-06-11,5.773728155339806
HOUSEHOLD_2_CA_2,2016-06-12,5.773728155339806
HOUSEHOLD_2_CA_2,2016-06-13,5.773728155339806
HOUSEHOLD_2_CA_2,2016-06-14,5.773728155339806
HOUSEHOLD_2_CA_2,2016-06-15,5.773728155339806
HOUSEHOLD_2_CA_2,2016-06-16,5.773728155339806
HOUSEHOLD_2_CA_2,2016-06-17,5.773728155339806
HOUSEHOLD_2_CA_2,2016-06-18,5.772174757281554
HOUSEHOLD_2_CA_2,2016-06-19,5.772174757281554
